,ds,y,yhat1,residual1,trend,season_yearly,season_weekly
2150,2023-05-16,,21.098350524902344,,22.609127044677734,-1.4850889444351196,-0.02568615786731243
2151,2023-05-17,,20.968210220336914,,22.609331130981445,-1.5632011890411377,-0.07791906595230103
2152,2023-05-18,,21.116043090820312,,22.60953712463379,-1.6443334817886353,0.15083841979503632
2153,2023-05-19,,20.977100372314453,,22.6097412109375,-1.7285254001617432,0.09588385373353958
2154,2023-05-20,,20.751392364501953,,22.609947204589844,-1.815782904624939,-0.04277119040489197
2155,2023-05-21,,20.608112335205078,,22.610153198242188,-1.9060767889022827,-0.09596417844295502
2156,2023-05-22,,20.606632232666016,,22.6103572845459,-1.9993433952331543,-0.004381673876196146
2157,2023-05-23,,20.489395141601562,,22.610563278198242,-2.0954830646514893,-0.02568615786731243
2158,2023-05-24,,20.338485717773438,,22.610767364501953,-2.194362163543701,-0.07791906595230103
2159,2023-05-25,,20.465999603271484,,22.610973358154297,-2.2958126068115234,0.15083841979503632
2160,2023-05-26,,20.30742645263672,,22.61117935180664,-2.39963436126709,0.09588385373353958
2161,2023-05-27,,20.063018798828125,,22.61138343811035,-2.505593776702881,-0.04277119040489197
2162,2023-05-28,,19.902196884155273,,22.611589431762695,-2.6134278774261475,-0.09596417844295502
2163,2023-05-29,,19.884565353393555,,22.611793518066406,-2.7228472232818604,-0.004381673876196146
2164,2023-05-30,,19.752779006958008,,22.61199951171875,-2.8335344791412354,-0.02568615786731243
2165,2023-05-31,,19.58913803100586,,22.612205505371094,-2.9451498985290527,-0.07791906595230103
2166,2023-06-01,,19.705913543701172,,22.612409591674805,-3.057333469390869,0.15083841979503632
2167,2023-06-02,,19.53879165649414,,22.61261558532715,-3.1697089672088623,0.09588385373353958
2168,2023-06-03,,19.288166046142578,,22.61281967163086,-3.2818825244903564,-0.04277119040489197
2169,2023-06-04,,19.123607635498047,,22.613025665283203,-3.3934543132781982,-0.09596417844295502
2170,2023-06-05,,19.10483741760254,,22.613231658935547,-3.5040128231048584,-0.004381673876196146
2171,2023-06-06,,18.974605560302734,,22.613435745239258,-3.613145589828491,-0.02568615786731243
2172,2023-06-07,,18.815284729003906,,22.6136417388916,-3.7204389572143555,-0.07791906595230103
2173,2023-06-08,,18.93920135498047,,22.613845825195312,-3.8254830837249756,0.15083841979503632
2174,2023-06-09,,18.782062530517578,,22.614051818847656,-3.927874803543091,0.09588385373353958
2175,2023-06-10,,18.544265747070312,,22.6142578125,-4.027222156524658,-0.04277119040489197
2176,2023-06-11,,18.395349502563477,,22.61446189880371,-4.1231489181518555,-0.09596417844295502
2177,2023-06-12,,18.39499282836914,,22.614667892456055,-4.215292453765869,-0.004381673876196146
2178,2023-06-13,,18.285869598388672,,22.614871978759766,-4.303316116333008,-0.02568615786731243
2179,2023-06-14,,18.150257110595703,,22.61507797241211,-4.386903285980225,-0.07791906595230103
2180,2023-06-15,,18.300357818603516,,22.615283966064453,-4.465765476226807,0.15083841979503632
2181,2023-06-16,,18.17173194885254,,22.615489959716797,-4.539642333984375,0.09588385373353958
2182,2023-06-17,,17.964616775512695,,22.61569595336914,-4.608306884765625,-0.04277119040489197
2183,2023-06-18,,17.848369598388672,,22.61590003967285,-4.671565055847168,-0.09596417844295502
2184,2023-06-19,,17.88246726989746,,22.616104125976562,-4.7292561531066895,-0.004381673876196146
2185,2023-06-20,,17.80936622619629,,22.616310119628906,-4.781259059906006,-0.02568615786731243
2186,2023-06-21,,17.711111068725586,,22.61651611328125,-4.82748556137085,-0.07791906595230103
2187,2023-06-22,,17.899669647216797,,22.616722106933594,-4.867889881134033,0.15083841979503632
2188,2023-06-23,,17.810348510742188,,22.616926193237305,-4.90246057510376,0.09588385373353958
2189,2023-06-24,,17.643129348754883,,22.617130279541016,-4.931230545043945,-0.04277119040489197
2190,2023-06-25,,17.56711196899414,,22.61733627319336,-4.954261779785156,-0.09596417844295502
2191,2023-06-26,,17.64150047302246,,22.617542266845703,-4.971660137176514,-0.004381673876196146
2192,2023-06-27,,17.608497619628906,,22.617748260498047,-4.983563423156738,-0.02568615786731243
2193,2023-06-28,,17.54988670349121,,22.617952346801758,-4.990146160125732,-0.07791906595230103
2194,2023-06-29,,17.77738380432129,,22.61815643310547,-4.991612434387207,0.15083841979503632
2195,2023-06-30,,17.726049423217773,,22.618362426757812,-4.988197326660156,0.09588385373353958
2196,2023-07-01,,17.595632553100586,,22.618568420410156,-4.980164051055908,-0.04277119040489197
2197,2023-07-02,,17.555007934570312,,22.6187744140625,-4.967802047729492,-0.09596417844295502
2198,2023-07-03,,17.663179397583008,,22.618980407714844,-4.951417922973633,-0.004381673876196146
2199,2023-07-04,,17.662151336669922,,22.619182586669922,-4.931345462799072,-0.02568615786731243
2200,2023-07-05,,17.633546829223633,,22.619388580322266,-4.907924175262451,-0.07791906595230103
2201,2023-07-06,,17.888919830322266,,22.61959457397461,-4.8815131187438965,0.15083841979503632
2202,2023-07-07,,17.86320686340332,,22.619800567626953,-4.852476119995117,0.09588385373353958
2203,2023-07-08,,17.75605010986328,,22.620006561279297,-4.8211846351623535,-0.04277119040489197
2204,2023-07-09,,17.736236572265625,,22.620208740234375,-4.788007736206055,-0.09596417844295502
2205,2023-07-10,,17.862716674804688,,22.62041473388672,-4.753316402435303,-0.004381673876196146
2206,2023-07-11,,17.87746238708496,,22.620620727539062,-4.717471599578857,-0.02568615786731243
2207,2023-07-12,,17.862077713012695,,22.620826721191406,-4.68082857131958,-0.07791906595230103
2208,2023-07-13,,18.128143310546875,,22.62103271484375,-4.643726825714111,0.15083841979503632
2209,2023-07-14,,18.110628128051758,,22.621234893798828,-4.606492042541504,0.09588385373353958
2210,2023-07-15,,18.009241104125977,,22.621440887451172,-4.56942892074585,-0.04277119040489197
2211,2023-07-16,,17.992860794067383,,22.621646881103516,-4.5328216552734375,-0.09596417844295502
2212,2023-07-17,,18.120542526245117,,22.62185287475586,-4.4969282150268555,-0.004381673876196146
2213,2023-07-18,,18.134389877319336,,22.622058868408203,-4.461981773376465,-0.02568615786731243
2214,2023-07-19,,18.11615753173828,,22.622262954711914,-4.42818546295166,-0.07791906595230103
2215,2023-07-20,,18.377595901489258,,22.622467041015625,-4.395710468292236,0.15083841979503632
2216,2023-07-21,,18.353858947753906,,22.62267303466797,-4.3646979331970215,0.09588385373353958
2217,2023-07-22,,18.24485206604004,,22.622879028320312,-4.335255146026611,-0.04277119040489197
2218,2023-07-23,,18.21966552734375,,22.623085021972656,-4.307454586029053,-0.09596417844295502
2219,2023-07-24,,18.337570190429688,,22.623289108276367,-4.281336307525635,-0.004381673876196146
2220,2023-07-25,,18.340904235839844,,22.623493194580078,-4.256902694702148,-0.02568615786731243
2221,2023-07-26,,18.31165313720703,,22.623699188232422,-4.234127521514893,-0.07791906595230103
2222,2023-07-27,,18.561798095703125,,22.623905181884766,-4.212945938110352,0.15083841979503632
2223,2023-07-28,,18.526729583740234,,22.62411117553711,-4.193264961242676,0.09588385373353958
2224,2023-07-29,,18.406585693359375,,22.62431526184082,-4.174957752227783,-0.04277119040489197
2225,2023-07-30,,18.370685577392578,,22.62451934814453,-4.157870769500732,-0.09596417844295502
2226,2023-07-31,,18.4785213470459,,22.624725341796875,-4.141822338104248,-0.004381673876196146
2227,2023-08-01,,18.472639083862305,,22.62493133544922,-4.1266045570373535,-0.02568615786731243
2228,2023-08-02,,18.435226440429688,,22.625137329101562,-4.1119914054870605,-0.07791906595230103
2229,2023-08-03,,18.67844581604004,,22.625341415405273,-4.097733974456787,0.15083841979503632
2230,2023-08-04,,18.63786506652832,,22.625545501708984,-4.083566188812256,0.09588385373353958
2231,2023-08-05,,18.513769149780273,,22.625751495361328,-4.069211483001709,-0.04277119040489197
2232,2023-08-06,,18.47561264038086,,22.625957489013672,-4.054380893707275,-0.09596417844295502
2233,2023-08-07,,18.5830020904541,,22.626163482666016,-4.0387797355651855,-0.004381673876196146
2234,2023-08-08,,18.578571319580078,,22.626367568969727,-4.0221099853515625,-0.02568615786731243
2235,2023-08-09,,18.54458236694336,,22.626571655273438,-4.004072189331055,-0.07791906595230103
2236,2023-08-10,,18.793245315551758,,22.62677764892578,-3.984372138977051,0.15083841979503632
2237,2023-08-11,,18.76014518737793,,22.626983642578125,-3.962721586227417,0.09588385373353958
2238,2023-08-12,,18.64557647705078,,22.62718963623047,-3.9388427734375,-0.04277119040489197
2239,2023-08-13,,18.61895751953125,,22.62739372253418,-3.912471055984497,-0.09596417844295502
2240,2023-08-14,,18.739858627319336,,22.62759780883789,-3.8833587169647217,-0.004381673876196146
2241,2023-08-15,,18.750843048095703,,22.627805709838867,-3.8512766361236572,-0.02568615786731243
2242,2023-08-16,,18.73406982421875,,22.628009796142578,-3.816019296646118,-0.07791906595230103
2243,2023-08-17,,19.001651763916016,,22.628215789794922,-3.777402400970459,0.15083841979503632
2244,2023-08-18,,18.989032745361328,,22.628421783447266,-3.7352712154388428,0.09588385373353958
2245,2023-08-19,,18.89635467529297,,22.628625869750977,-3.6894991397857666,-0.04277119040489197
2246,2023-08-20,,18.892879486083984,,22.62883186340332,-3.639986753463745,-0.09596417844295502
2247,2023-08-21,,19.03798484802246,,22.62903594970703,-3.586669921875,-0.004381673876196146
2248,2023-08-22,,19.074039459228516,,22.629241943359375,-3.5295145511627197,-0.02568615786731243
2249,2023-08-23,,19.0830078125,,22.62944793701172,-3.468520164489746,-0.07791906595230103
2250,2023-08-24,,19.376771926879883,,22.62965202331543,-3.4037177562713623,0.15083841979503632
2251,2023-08-25,,19.390567779541016,,22.629858016967773,-3.335174560546875,0.09588385373353958
2252,2023-08-26,,19.324304580688477,,22.630062103271484,-3.2629878520965576,-0.04277119040489197
2253,2023-08-27,,19.347015380859375,,22.630268096923828,-3.187286853790283,-0.09596417844295502
2254,2023-08-28,,19.517858505249023,,22.630474090576172,-3.1082327365875244,-0.004381673876196146
2255,2023-08-29,,19.578975677490234,,22.630678176879883,-3.0260162353515625,-0.02568615786731243
2256,2023-08-30,,19.612110137939453,,22.630884170532227,-2.94085431098938,-0.07791906595230103
2257,2023-08-31,,19.928936004638672,,22.631088256835938,-2.85299015045166,0.15083841979503632
2258,2023-09-01,,19.96448516845703,,22.63129425048828,-2.7626917362213135,0.09588385373353958
2259,2023-09-02,,19.91848373413086,,22.631500244140625,-2.6702442169189453,-0.04277119040489197
2260,2023-09-03,,19.95978355407715,,22.631704330444336,-2.575956344604492,-0.09596417844295502
2261,2023-09-04,,20.147380828857422,,22.63191032409668,-2.48014760017395,-0.004381673876196146
2262,2023-09-05,,20.223278045654297,,22.63211441040039,-2.3831512928009033,-0.02568615786731243
2263,2023-09-06,,20.26909065246582,,22.632320404052734,-2.2853102684020996,-0.07791906595230103
2264,2023-09-07,,20.596391677856445,,22.632526397705078,-2.186973810195923,0.15083841979503632
2265,2023-09-08,,20.640121459960938,,22.63273048400879,-2.088491678237915,0.09588385373353958
2266,2023-09-09,,20.599950790405273,,22.632936477661133,-1.9902143478393555,-0.04277119040489197
2267,2023-09-10,,20.644689559936523,,22.633140563964844,-1.8924880027770996,-0.09596417844295502
2268,2023-09-11,,20.83331298828125,,22.633346557617188,-1.7956515550613403,-0.004381673876196146
2269,2023-09-12,,20.907833099365234,,22.63355255126953,-1.7000333070755005,-0.02568615786731243
2270,2023-09-13,,20.94989013671875,,22.633756637573242,-1.605947494506836,-0.07791906595230103
2271,2023-09-14,,21.271106719970703,,22.633962631225586,-1.51369309425354,0.15083841979503632
2272,2023-09-15,,21.306503295898438,,22.634166717529297,-1.4235492944717407,0.09588385373353958
2273,2023-09-16,,21.255828857421875,,22.63437271118164,-1.3357737064361572,-0.04277119040489197
2274,2023-09-17,,21.288015365600586,,22.634578704833984,-1.2505995035171509,-0.09596417844295502
2275,2023-09-18,,21.46216583251953,,22.634782791137695,-1.1682345867156982,-0.004381673876196146
2276,2023-09-19,,21.520442962646484,,22.63498878479004,-1.088858962059021,-0.02568615786731243
2277,2023-09-20,,21.54465103149414,,22.63519287109375,-1.0126230716705322,-0.07791906595230103
2278,2023-09-21,,21.846590042114258,,22.635398864746094,-0.9396470189094543,0.15083841979503632
2279,2023-09-22,,21.861469268798828,,22.635604858398438,-0.8700202107429504,0.09588385373353958
2280,2023-09-23,,21.78923988342285,,22.63581085205078,-0.8037996292114258,-0.04277119040489197
2281,2023-09-24,,21.799039840698242,,22.636014938354492,-0.7410109639167786,-0.09596417844295502
2282,2023-09-25,,21.950191497802734,,22.636219024658203,-0.6816474199295044,-0.004381673876196146
2283,2023-09-26,,21.985069274902344,,22.636425018310547,-0.6256709694862366,-0.02568615786731243
2284,2023-09-27,,21.985698699951172,,22.63663101196289,-0.5730137228965759,-0.07791906595230103
2285,2023-09-28,,22.264097213745117,,22.636837005615234,-0.5235774517059326,0.15083841979503632
2286,2023-09-29,,22.255687713623047,,22.637041091918945,-0.47723594307899475,0.09588385373353958
2287,2023-09-30,,22.1606388092041,,22.637245178222656,-0.43383705615997314,-0.04277119040489197
2288,2023-10-01,,22.148284912109375,,22.637451171875,-0.3932032883167267,-0.09596417844295502
2289,2023-10-02,,22.278141021728516,,22.637657165527344,-0.35513558983802795,-0.004381673876196146
2290,2023-10-03,,22.292762756347656,,22.637863159179688,-0.3194141089916229,-0.02568615786731243
2291,2023-10-04,,22.27434539794922,,22.6380672454834,-0.2858025133609772,-0.07791906595230103
2292,2023-10-05,,22.53506088256836,,22.63827133178711,-0.2540484070777893,0.15083841979503632
2293,2023-10-06,,22.510473251342773,,22.638477325439453,-0.22388876974582672,0.09588385373353958
2294,2023-10-07,,22.400861740112305,,22.638683319091797,-0.19505107402801514,-0.04277119040489197
2295,2023-10-08,,22.375667572021484,,22.63888931274414,-0.16725710034370422,-0.09596417844295502
2296,2023-10-09,,22.49448585510254,,22.63909339904785,-0.1402256041765213,-0.004381673876196146
2297,2023-10-10,,22.49993896484375,,22.639301300048828,-0.11367581784725189,-0.02568615786731243
2298,2023-10-11,,22.474254608154297,,22.639503479003906,-0.08733012527227402,-0.07791906595230103
2299,2023-10-12,,22.729631423950195,,22.63970947265625,-0.06091699004173279,0.15083841979503632
2300,2023-10-13,,22.701623916625977,,22.639915466308594,-0.03417439013719559,0.09588385373353958
2301,2023-10-14,,22.590497970581055,,22.640119552612305,-0.006851536687463522,-0.04277119040489197
2302,2023-10-15,,22.565649032592773,,22.64032745361328,0.021287208423018456,-0.09596417844295502
2303,2023-10-16,,22.686609268188477,,22.64052963256836,0.050460923463106155,-0.004381673876196146
2304,2023-10-17,,22.695919036865234,,22.640735626220703,0.08086979389190674,-0.02568615786731243
2305,2023-10-18,,22.67571449279785,,22.640941619873047,0.11269243061542511,-0.07791906595230103
2306,2023-10-19,,22.93807029724121,,22.64114761352539,0.1460852473974228,0.15083841979503632
2307,2023-10-20,,22.918415069580078,,22.641353607177734,0.1811799257993698,0.09588385373353958
2308,2023-10-21,,22.81686782836914,,22.641555786132812,0.21808283030986786,-0.04277119040489197
2309,2023-10-22,,22.80267333984375,,22.641761779785156,0.25687408447265625,-0.09596417844295502
2310,2023-10-23,,22.935192108154297,,22.6419677734375,0.29760682582855225,-0.004381673876196146
2311,2023-10-24,,22.9567928314209,,22.642173767089844,0.34030696749687195,-0.02568615786731243
2312,2023-10-25,,22.949432373046875,,22.642379760742188,0.38497287034988403,-0.07791906595230103
2313,2023-10-26,,23.224998474121094,,22.642581939697266,0.4315767288208008,0.15083841979503632
2314,2023-10-27,,23.21873664855957,,22.64278793334961,0.4800634980201721,0.09588385373353958
2315,2023-10-28,,23.130577087402344,,22.642993927001953,0.5303537249565125,-0.04277119040489197
2316,2023-10-29,,23.12957763671875,,22.643199920654297,0.5823433995246887,-0.09596417844295502
2317,2023-10-30,,23.27492904663086,,22.64340591430664,0.6359055042266846,-0.004381673876196146
2318,2023-10-31,,23.308815002441406,,22.64361000061035,0.6908929944038391,-0.02568615786731243
2319,2023-11-01,,23.313034057617188,,22.643814086914062,0.747138500213623,-0.07791906595230103
2320,2023-11-02,,23.59931755065918,,22.644020080566406,0.8044591546058655,0.15083841979503632
2321,2023-11-03,,23.602764129638672,,22.64422607421875,0.8626564741134644,0.09588385373353958
2322,2023-11-04,,23.52318000793457,,22.644432067871094,0.9215205311775208,-0.04277119040489197
2323,2023-11-05,,23.529502868652344,,22.644636154174805,0.9808316826820374,-0.09596417844295502
